"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"834",2.34095799663849e-42,-0.395191290395806,0.432,0.422,6.09187499465235e-38,Health,SRSF5
"835",3.55837961593589e-41,-0.32384765919188,0.55,0.519,9.25997127454996e-37,Health,OST4
"836",4.94638826717574e-40,-0.286895524846277,0.146,0.111,1.28719861876714e-35,Health,PPAP2A
"837",1.7949626565139e-39,-0.292703672639402,0.104,0.128,4.67103132104612e-35,Health,UPP1
"838",2.54945321682528e-39,-0.286599703247389,0.084,0.106,6.63444210614443e-35,Health,SAMD9
"839",4.80961398860681e-39,-0.313763400692448,0.102,0.126,1.25160584825515e-34,Health,UBE2L6
"840",1.14148698348054e-38,-0.415318941886107,0.195,0.219,2.9704915771114e-34,Health,ABRACL
"841",8.08093522551436e-38,-0.28671783869366,0.156,0.181,2.1029017737356e-33,Health,CHORDC1
"842",2.48128661411345e-37,-0.242774959614814,0.183,0.211,6.45705215590743e-33,Health,ETS1
"843",4.54768735151414e-37,-0.323276551015015,0.58,0.555,1.18344467948453e-32,Health,CALM2
"844",1.02011210309447e-36,-0.28618651082596,0.105,0.129,2.65463772588273e-32,Health,PLEK
"845",4.81183198884028e-36,-0.337139797676004,0.206,0.231,1.25218303845591e-31,Health,PRPF38B
"846",9.89628904109868e-36,-0.21467891260305,0.18,0.208,2.57531129716511e-31,Health,NR4A2
"847",1.16931983870386e-35,-0.317678191744697,0.197,0.222,3.04292101625905e-31,Health,NKTR
"848",2.58679666166069e-35,-0.255487544876764,0.156,0.181,6.73162095263961e-31,Health,IER5
"849",3.90990377020417e-35,-0.25065329958736,0.079,0.101,1.01747425812023e-30,Health,CCDC66
"850",4.60109301990812e-35,-0.237258978748639,0.105,0.129,1.19734243657069e-30,Health,FNBP4
"851",8.67781543666337e-35,-0.337975104343394,0.282,0.302,2.25822791108291e-30,Health,LRRFIP1
"852",1.2537953907315e-34,-0.280425288576225,0.163,0.189,3.26275174530059e-30,Health,CDC42SE2
"853",4.85973101945695e-34,-0.220024245303858,0.08,0.102,1.26464780319328e-29,Health,SEPT1
"854",6.88672440494374e-34,-0.281716353092556,0.116,0.14,1.79213229189851e-29,Health,SH3KBP1
"855",3.14572824765149e-33,-0.324756258733125,0.212,0.233,8.18612861886346e-29,Health,GCC2
"856",6.0138434034975e-33,-0.368271388206933,0.267,0.286,1.56498246889215e-28,Health,RARRES3
"857",1.25510927984524e-32,-0.214946522977118,0.117,0.141,3.26617087894127e-28,Health,C1orf56
"858",1.78926403036096e-32,0.29054711273105,0.148,0.124,4.65620178620833e-28,Health,MAL
"859",1.84565252662557e-31,0.284239720128556,0.148,0.123,4.80294157003771e-27,Health,CD83
"860",5.33083353078485e-31,-0.37614943682043,0.28,0.295,1.38724280971614e-26,Health,PNISR
"861",2.08177872648865e-30,-0.247095273170167,0.606,0.563,5.41741277994143e-26,Health,HNRNPA1
"862",7.35896521632618e-30,-0.266562082826053,0.142,0.166,1.91502351824456e-25,Health,SOCS1
"863",2.19999542456419e-29,-0.217442915180641,0.471,0.389,5.7250480933434e-25,Health,PSAP
"864",2.25549070721255e-29,-0.340749697306414,0.189,0.21,5.86946346737923e-25,Health,LEPROTL1
"865",2.2832880406566e-29,-0.268857385302987,0.097,0.117,5.94180046820067e-25,Health,LYST
"866",2.872785112592e-28,-0.201123222460829,0.084,0.104,7.47584869849817e-24,Health,GNG2
"867",4.33138892590969e-28,-0.411024716530332,0.344,0.348,1.12715734018948e-23,Health,N4BP2L2
"868",5.20975376382342e-28,-0.252084321137123,0.135,0.157,1.35573422195977e-23,Health,MBP
"869",1.37922860598248e-26,-0.262755928808501,0.26,0.213,3.58916660134821e-22,Health,LGALS3
"870",2.19364985935846e-26,-0.417387025435348,0.321,0.327,5.70853502900853e-22,Health,SSR2
"871",3.56363722172503e-26,-0.370929187493938,0.145,0.164,9.27365314209505e-22,Health,C9orf142
"872",4.67217055885926e-26,-0.200191552015443,0.122,0.143,1.21583894453195e-21,Health,CHD1
"873",2.36854022531262e-25,-0.393400356125676,0.328,0.332,6.16365222833103e-21,Health,EIF3F
"874",3.14847715834773e-25,-0.258788589532969,0.149,0.171,8.19328210916829e-21,Health,TRA2A
"875",6.30817441018214e-25,-0.393528142527587,0.24,0.262,1.6415762267617e-20,Health,BST2
"876",1.12315551312183e-24,-0.319290754387737,0.159,0.131,2.92278759179694e-20,Health,ID1
"877",3.8270361768585e-24,-0.202693598517201,0.718,0.663,9.95909624303887e-20,Health,COX4I1
"878",7.39276974578938e-24,-0.344152877257089,0.379,0.376,1.92382047094677e-19,Health,SERP1
"879",1.18015449610079e-23,-0.28137193408643,0.323,0.333,3.07111604520308e-19,Health,TUBA1B
"880",2.52173552695845e-23,-0.345315434803319,0.266,0.276,6.56231236180396e-19,Health,ANKRD12
"881",1.29187314207431e-22,-0.484653004952005,0.695,0.636,3.36184147761998e-18,Health,SAT1
"882",1.84126180550049e-22,-0.20786605549411,0.105,0.124,4.79151559645391e-18,Health,RBM6
"883",3.65144341354736e-22,-0.21243233227683,0.09,0.107,9.5021511950743e-18,Health,MIS18BP1
"884",4.90929758815556e-22,-0.279069310802769,0.202,0.22,1.27754651136572e-17,Health,RNF213
"885",1.00461730124633e-21,-0.202036758114451,0.277,0.235,2.61431560303331e-17,Health,PLIN2
"886",1.32819531572231e-21,-0.42540104152238,0.31,0.314,3.45636267010417e-17,Health,TSPO
"887",1.59040070832396e-21,-0.377158999041103,0.323,0.328,4.13869976327143e-17,Health,ARL6IP5
"888",2.19963164179032e-21,-0.204610133424963,0.325,0.274,5.72410142143094e-17,Health,ERH
"889",2.35669914046237e-21,-0.238031682163421,0.142,0.16,6.13283817322524e-17,Health,MYCBP2
"890",2.53789041178113e-21,-0.269107913167626,0.285,0.298,6.60435221857804e-17,Health,CCNL1
"891",3.25859471006618e-21,-0.39110520666815,0.399,0.384,8.47984101400521e-17,Health,HNRNPDL
"892",3.48358913735267e-21,-0.314427856712239,0.197,0.213,9.06534401213285e-17,Health,TPR
"893",1.29728620133572e-20,-0.343898715902889,0.424,0.411,3.37592788173594e-16,Health,EIF3E
"894",1.8630629402424e-20,-0.212639586762944,0.151,0.17,4.8482486893928e-16,Health,FNBP1
"895",5.45908424908495e-20,-0.328264047230723,0.169,0.186,1.42061749413938e-15,Health,NAA38
"896",1.21043563497681e-19,-0.270728033487351,0.105,0.12,3.14991665290014e-15,Health,STXBP2
"897",2.84300900523126e-19,-0.366744902992564,0.383,0.374,7.39836233431331e-15,Health,NAP1L1
"898",5.48034941892299e-19,-0.216673879232747,0.157,0.176,1.42615132928633e-14,Health,FLNA
"899",1.56293839184226e-18,-0.297413074066678,0.158,0.174,4.06723457709112e-14,Health,TUBA4A
"900",2.34454279257255e-18,-0.25192596763521,0.107,0.122,6.10120370911154e-14,Health,C4orf48
"901",4.85034327980102e-18,-0.220992309060226,0.131,0.148,1.26220483170262e-13,Health,MDM4
"902",7.05922544088575e-17,-0.265650199103922,0.601,0.551,1.8370222364817e-12,Health,YBX1
"903",3.19895418497119e-16,-0.363814947293531,0.26,0.268,8.32463847555052e-12,Health,PTP4A2
"904",4.16838975631865e-16,-0.317880810031417,0.197,0.21,1.0847400662868e-11,Health,SP100
"905",1.15669750093104e-15,-0.255518457808447,0.123,0.137,3.01007390667284e-11,Health,ERICH1
"906",1.39886034056293e-15,-0.395916589196198,0.311,0.311,3.64025426424691e-11,Health,ARPC5
"907",2.39892849035096e-15,-0.234167469476237,0.731,0.639,6.2427316104403e-11,Health,HSP90AB1
"908",8.04525472029408e-15,-0.22611830427169,0.126,0.14,2.09361663586213e-10,Health,BDP1
"909",9.37538604464589e-15,-0.350393040556044,0.411,0.386,2.4397567103982e-10,Health,SRSF3
"910",1.25245473206852e-14,-0.333416103075185,0.262,0.27,3.25926294926192e-10,Health,CD99
"911",2.41785736169241e-14,-0.253255832687566,0.216,0.229,6.29199021233217e-10,Health,HMGB2
"912",3.86397218968896e-14,-0.264479507424239,0.669,0.581,1.00552148292276e-09,Health,HSPA8
"913",4.94668605829975e-14,-0.26817208396895,0.208,0.219,1.28727611295134e-09,Health,TAF1D
"914",5.01810375946168e-14,-0.377436072917048,0.439,0.417,1.30586114132471e-09,Health,CDC42
"915",7.15018664722133e-14,-0.202360987635502,0.375,0.325,1.86069307120641e-09,Health,CNBP
"916",8.27062671438047e-14,-0.232168229184107,0.151,0.165,2.15226518988323e-09,Health,WHSC1L1
"917",9.1990513734624e-13,-0.203470716716519,0.178,0.192,2.39386913891612e-08,Health,TSPYL2
"918",1.15625482785252e-12,-0.236060934778097,0.135,0.148,3.0089219385206e-08,Health,NEMF
"919",1.40791712861469e-12,-0.266197713046233,0.479,0.45,3.663822743794e-08,Health,EIF4A1
"920",2.17495019904978e-12,-0.259313932709737,0.177,0.189,5.65987290298724e-08,Health,ARF6
"921",2.90580010774801e-12,-0.245630891072579,0.167,0.178,7.56176362039266e-08,Health,ZC3HAV1
"922",3.98706938946888e-12,-0.24364199804017,0.149,0.162,1.03755506722149e-07,Health,ARL4A
"923",5.90975749486204e-12,-0.230665527226024,0.108,0.119,1.53789619288795e-07,Health,CNPY3
"924",7.93580105183972e-12,-0.241066642864835,0.154,0.167,2.06513350772025e-07,Health,GYPC
"925",1.26667021082809e-11,-0.204030338587105,0.25,0.219,3.29625588963795e-07,Health,SNRPE
"926",1.33159360817264e-11,-0.470923356571711,0.125,0.106,3.46520604654767e-07,Health,EMCN
"927",1.43631080878391e-11,-0.342787542763265,0.376,0.355,3.73771161769837e-07,Health,SNHG8
"928",2.65444948108272e-11,-0.278745009438059,0.153,0.164,6.90767388462157e-07,Health,RPL22L1
"929",2.83221364155512e-11,-0.240409008606432,0.15,0.161,7.3702695594189e-07,Health,FBL
"930",5.31492128588795e-11,-0.251033465666549,0.336,0.288,1.38310196622662e-06,Health,RBX1
"931",6.81402601144376e-11,-0.278684155373329,0.342,0.307,1.77321398895801e-06,Health,IFITM3
"932",8.57784758315114e-11,-0.279555037720269,0.446,0.384,2.23221327656342e-06,Health,POMP
"933",8.84248426004494e-11,-0.25624296753146,0.224,0.233,2.30107967899149e-06,Health,KMT2E
"934",9.16544172803568e-11,-0.274544101963714,0.222,0.229,2.38512290088672e-06,Health,RBM25
"935",1.11483075078366e-10,-0.338039447770829,0.442,0.415,2.90112406276431e-06,Health,PSME1
"936",1.18554204574706e-10,-0.230703909270385,0.185,0.196,3.08513606564759e-06,Health,ARID4B
"937",1.60308102219045e-10,-0.207577210468684,0.17,0.147,4.17169774404622e-06,Health,PSMB2
"938",2.73911536895538e-10,-0.207099393414533,0.667,0.604,7.12799992463259e-06,Health,ATP5L
"939",3.41866713057124e-10,-0.335500259410335,0.315,0.31,8.89639747388553e-06,Health,CAPZB
"940",3.62494898320749e-10,-0.300612091588437,0.948,0.92,9.43320473900085e-06,Health,FTH1
"941",3.68875212209428e-10,-0.257419478961266,0.288,0.291,9.59923964732594e-06,Health,ARGLU1
"942",3.70912913020576e-10,-0.210932194063085,0.402,0.347,9.65226673553445e-06,Health,SEC61B
"943",4.44013742373422e-10,-0.209719034201068,0.214,0.223,1.15545696177836e-05,Health,IRF1
"944",4.78819412122013e-10,-0.349943276778194,0.413,0.393,1.24603175616511e-05,Health,SSR4
"945",4.84320953250422e-10,-0.233569747251119,0.146,0.157,1.26034841664357e-05,Health,FYN
"946",5.19429159973545e-10,-0.256180624498593,0.257,0.262,1.35171050299916e-05,Health,CLK1
"947",6.30728890095947e-10,-0.211380233696417,0.233,0.206,1.64134579069668e-05,Health,PSMA1
"948",9.29069840800003e-10,-0.256573356493217,0.139,0.149,2.41771844671385e-05,Health,SETD5-AS1
"949",3.29168528230797e-09,-0.330031229805332,0.275,0.275,8.56595261015004e-05,Health,SRSF11
"950",6.83939719400555e-09,-0.326852694949874,0.195,0.2,0.000177981633179606,Health,ARPC4
"951",7.75298685077438e-09,-0.279502562363779,0.101,0.11,0.000201755976817702,Health,LPAR6
"952",8.05421958973903e-09,-0.234820428414159,0.125,0.135,0.000209594956383779,Health,ZNF292
"953",1.24728957002342e-08,-0.266793385985093,0.185,0.193,0.000324582164807194,Health,HLA-DMA
"954",1.3928852145048e-08,-0.311862802544046,0.282,0.281,0.000362470519370583,Health,CAP1
"955",3.93760152542941e-08,-0.246942769601596,0.166,0.175,0.0010246820449625,Health,RSF1
"956",4.43405125655625e-08,-0.279400248521641,0.293,0.29,0.00115387315849363,Health,PRRC2C
"957",7.48002687893725e-08,-0.313997451558079,0.125,0.131,0.00194652739470584,Health,XIST
"958",7.89964969283889e-08,-0.262152996777274,0.139,0.148,0.00205572583956746,Health,ICAM2
"959",1.50475243628211e-07,-0.25858253846292,0.146,0.153,0.00391581726493692,Health,NEU1
"960",1.53848445537873e-07,-0.319979373822052,0.519,0.471,0.00400359809823206,Health,GSTP1
"961",1.78891908883716e-07,-0.295920564803951,0.226,0.229,0.00465530414488093,Health,BCLAF1
"962",2.06654028517079e-07,-0.203561505836968,0.165,0.172,0.00537775778409995,Health,FGL2
"963",2.09383993067757e-07,-0.327740176017924,0.175,0.181,0.00544879965160224,Health,BAX
"964",2.84414179929901e-07,-0.306929217125694,0.189,0.194,0.00740131020431581,Health,U2SURP
"965",3.13051953363226e-07,-0.209776315066071,0.302,0.27,0.00814655098237123,Health,EIF3G
"966",3.51742459140706e-07,-0.238963193786743,0.19,0.197,0.0091533940142186,Health,DHX36
"967",5.42398279263307e-07,-0.233628985195119,0.298,0.292,0.014114830421269,Health,TRA2B
"968",5.96289539006237e-07,-0.206200329125049,0.317,0.316,0.0155172426735593,Health,MCL1
"969",7.9092471628842e-07,-0.223251851951118,0.125,0.111,0.0205822338919736,Health,TPRKB
"970",1.03627739885053e-06,-0.234961191170502,0.16,0.168,0.0269670467502872,Health,WTAP
"971",1.23958290265947e-06,-0.227422483231008,0.184,0.19,0.0322576658759073,Health,CHD2
"972",1.34702189410233e-06,-0.200637791483499,0.644,0.581,0.0350535507502249,Health,PPIA
"973",1.82856405006995e-06,-0.221146561785109,0.262,0.234,0.0475847222749702,Health,C9orf16
"974",2.04005464446826e-06,-0.217878166998838,0.118,0.126,0.0530883420129974,Health,SS18L2
"975",2.08744179053503e-06,-0.252997438258858,0.43,0.403,0.0543214977150932,Health,TMEM66
"976",3.82963677571763e-06,-0.209787877279926,0.133,0.141,0.0996586378145,Health,PARP1
"977",4.02091294027746e-06,-0.237220478479771,0.254,0.255,0.10463621744484,Health,AKAP9
"978",5.67303091830979e-06,-0.305549277861606,0.246,0.246,0.147629283587176,Health,DRAP1
"979",7.07777719170525e-06,-0.203382545269569,0.477,0.415,0.184184995859746,Health,PSMA7
"980",7.2680878246057e-06,-0.265012858346676,0.239,0.239,0.189137449459714,Health,ANP32B
"981",1.65826968092245e-05,-0.258719595285046,0.134,0.14,0.431531519066449,Health,BUB3
"982",1.77940491957495e-05,-0.324705573125265,0.472,0.437,0.463054542220989,Health,SUB1
"983",1.85881118439701e-05,-0.208250334420882,0.156,0.163,0.483718434515633,Health,HN1
"984",2.32680575390919e-05,-0.254199862679365,0.326,0.289,0.605504661339789,Health,COPE
"985",4.18620816034631e-05,-0.299205039724711,0.32,0.281,1,Health,PSMB3
"986",8.15096558832977e-05,-0.227998286055814,0.205,0.206,1,Health,PPP1R10
"987",8.98647830328222e-05,-0.24829819999342,0.181,0.184,1,Health,ARRDC3
"988",0.000102970154378181,-0.258430231598084,0.254,0.252,1,Health,MPHOSPH8
"989",0.000108255941884024,-0.266409304442938,0.233,0.233,1,Health,ATRX
"990",0.000123706183289912,-0.3143325200967,0.421,0.394,1,Health,SNRPD2
"991",0.000150386237709419,-0.38991881553144,0.373,0.346,1,Health,FOSB
"992",0.000198089081500241,-0.23214951578036,0.239,0.216,1,Health,SRI
"993",0.000214901172655823,-0.27049305832153,0.21,0.211,1,Health,GTF3A
"994",0.000216326333515173,-0.288763118270335,0.206,0.207,1,Health,DDX46
"995",0.00022371337339978,-0.280241309926834,0.135,0.138,1,Health,LSM6
"996",0.000267276988774344,-0.224839464470269,0.144,0.148,1,Health,ZC3H13
"997",0.000274207958652488,-0.239672717834484,0.572,0.514,1,Health,SLC25A6
"998",0.00027821852249462,-0.22843644161363,0.261,0.236,1,Health,PPP1CA
"999",0.000331459986868764,-0.228800277998547,0.349,0.313,1,Health,CSTB
"1000",0.000337275893719878,-0.217783964127853,0.176,0.16,1,Health,SNRPD1
"1001",0.00034802836047275,-0.265386722369027,0.222,0.222,1,Health,LY6E
"1002",0.000431889600179523,-0.216027842851113,0.118,0.123,1,Health,ODF2L
"1003",0.000464005807119283,-0.265622647757258,0.5,0.457,1,Health,EIF3K
"1004",0.000610670478226695,-0.230751871054079,0.328,0.296,1,Health,GSTK1
"1005",0.000631417284521723,-0.200682683574311,0.115,0.104,1,Health,AP3S1
"1006",0.000642145676156176,-0.257956040966429,0.608,0.551,1,Health,MYL12B
"1007",0.00108220459978756,-0.216310470328811,0.329,0.298,1,Health,ERP29
"1008",0.00109260792683077,-0.222218101780886,0.147,0.135,1,Health,ARPC5L
"1009",0.00114229840620858,-0.22150114187644,0.601,0.538,1,Health,ATP5G2
"1010",0.00120787367758232,-0.213273870446385,0.108,0.111,1,Health,CPVL
"1011",0.00129051851452379,-0.268226140634148,0.241,0.239,1,Health,GPBP1
"1012",0.00153526280476251,-0.366304302430901,0.355,0.33,1,Health,BRK1
"1013",0.00161403691103687,-0.257477039939729,0.2,0.201,1,Health,THRAP3
"1014",0.00232720120912957,-0.233102376130281,0.437,0.403,1,Health,RBM39
"1015",0.00354352223772974,-0.223684300737374,0.148,0.136,1,Health,CNIH4
"1016",0.00400408662645992,-0.30407240998813,0.274,0.246,1,Health,PSMA4
"1017",0.005131597077571,-0.238663111862995,0.173,0.16,1,Health,TKT
"1018",0.00526420908185316,-0.266103217675406,0.143,0.144,1,Health,DGUOK
"1019",0.0057441460202812,-0.295747657308291,0.317,0.303,1,Health,NOP10
"1020",0.00765913640359057,-0.224336606316458,0.278,0.256,1,Health,PPIG
"1021",0.00839878901346427,-0.27300418861307,0.235,0.231,1,Health,PPP1CB
"1022",0,1.12857132064443,0.129,0.054,0,CKD,S100A8
"1023",0,1.12471792527553,0.218,0.098,0,CKD,LYZ
"1024",0,1.12019142150363,0.213,0.102,0,CKD,GZMH
"1025",0,1.06894864675132,0.189,0.104,0,CKD,CCL3
"1026",0,1.05594451301468,0.523,0.267,0,CKD,CD52
"1027",0,1.05557774112975,0.259,0.128,0,CKD,GNLY
"1028",0,1.04811778487233,0.36,0.18,0,CKD,NKG7
"1029",0,1.04434575792847,0.167,0.077,0,CKD,S100A9
"1030",0,1.02516839008472,0.307,0.186,0,CKD,TYROBP
"1031",0,0.995683437192423,0.372,0.19,0,CKD,CCL5
"1032",0,0.969164293418952,0.209,0.128,0,CKD,AIF1
"1033",0,0.959716944859252,0.243,0.094,0,CKD,IL7R
"1034",0,0.913184097598441,0.279,0.133,0,CKD,CD3D
"1035",0,0.913150256517933,0.21,0.105,0,CKD,KLRB1
"1036",0,0.893249194400505,0.926,0.755,0,CKD,TMSB4X
"1037",0,0.88897150155134,0.615,0.431,0,CKD,S100A4
"1038",0,0.867039111324625,0.339,0.203,0,CKD,CCL4
"1039",0,0.860509734073734,0.237,0.147,0,CKD,FCER1G
"1040",0,0.847064148857922,0.378,0.235,0,CKD,GMFG
"1041",0,0.844823228701586,0.247,0.119,0,CKD,PLAC8
"1042",0,0.794910911150616,0.919,0.849,0,CKD,RPL23A
"1043",0,0.794012516503988,0.25,0.139,0,CKD,GZMA
"1044",0,0.788866118284572,0.761,0.653,0,CKD,TXNIP
"1045",0,0.788801734470984,0.913,0.837,0,CKD,RPS3
"1046",0,0.786058831208735,0.192,0.11,0,CKD,LST1
"1047",0,0.781276527894038,0.163,0.088,0,CKD,LYAR
"1048",0,0.77970973534086,0.487,0.327,0,CKD,ARHGDIB
"1049",0,0.77926783679046,0.455,0.273,0,CKD,PTPRC
"1050",0,0.775060107764261,0.924,0.858,0,CKD,RPS2
"1051",0,0.774580428109572,0.244,0.12,0,CKD,CD2
"1052",0,0.771506386076925,0.199,0.103,0,CKD,CTSW
"1053",0,0.768402949811484,0.237,0.135,0,CKD,CST7
"1054",0,0.76559732179051,0.961,0.902,0,CKD,B2M
"1055",0,0.754963613671909,0.639,0.521,0,CKD,CYBA
"1056",0,0.752776713139709,0.287,0.186,0,CKD,CTSS
"1057",0,0.745828859780754,0.347,0.221,0,CKD,DUSP2
"1058",0,0.735824384958199,0.939,0.876,0,CKD,RPL7
"1059",0,0.72868810977335,0.397,0.302,0,CKD,LGALS1
"1060",0,0.728463236178206,0.32,0.188,0,CKD,PTPRCAP
"1061",0,0.726378384294379,0.779,0.656,0,CKD,HLA-C
"1062",0,0.715506526238993,0.97,0.922,0,CKD,RPL13A
"1063",0,0.710532698082958,0.361,0.216,0,CKD,CORO1A
"1064",0,0.708819276088741,0.894,0.79,0,CKD,TMSB10
"1065",0,0.700724867298062,0.195,0.108,0,CKD,C1orf162
"1066",0,0.698768699077638,0.916,0.864,0,CKD,RPS15A
"1067",0,0.698320105180329,0.34,0.21,0,CKD,HCST
"1068",0,0.695727622835089,0.269,0.157,0,CKD,FYB
"1069",0,0.693827045488216,0.211,0.113,0,CKD,GZMB
"1070",0,0.681285333149598,0.981,0.943,0,CKD,RPL10
"1071",0,0.678694600912946,0.925,0.885,0,CKD,RPLP2
"1072",0,0.676239307279389,0.919,0.871,0,CKD,RPL27A
"1073",0,0.67442730659945,0.936,0.883,0,CKD,RPS4X
"1074",0,0.673904761656231,0.648,0.571,0,CKD,MYL12A
"1075",0,0.661422731295573,0.586,0.478,0,CKD,SH3BGRL3
"1076",0,0.66080507067832,0.103,0.044,0,CKD,CSTA
"1077",0,0.65612135842218,0.969,0.924,0,CKD,RPS27A
"1078",0,0.65089608079673,0.124,0.056,0,CKD,FCN1
"1079",0,0.647298973097805,0.977,0.932,0,CKD,RPL21
"1080",0,0.646086223215895,0.966,0.928,0,CKD,RPS14
"1081",0,0.641297672347922,0.939,0.917,0,CKD,RPS12
"1082",0,0.640055614356841,0.317,0.219,0,CKD,FXYD5
"1083",0,0.639470861792618,0.796,0.709,0,CKD,HLA-A
"1084",0,0.629991663534309,0.942,0.878,0,CKD,RPS19
"1085",0,0.627340665040832,0.775,0.754,0,CKD,RPL27
"1086",0,0.626446619168854,0.41,0.285,0,CKD,ANXA1
"1087",0,0.62374736823301,0.179,0.086,0,CKD,CD3G
"1088",0,0.616269573081056,0.48,0.375,0,CKD,IFITM2
"1089",0,0.616260668388686,0.715,0.642,0,CKD,PFN1
"1090",0,0.610695163393053,0.907,0.876,0,CKD,RPS25
"1091",0,0.607911212508733,0.202,0.117,0,CKD,HLA-DRB5
"1092",0,0.60560101978732,0.954,0.922,0,CKD,RPS6
"1093",0,0.602708137534536,0.9,0.869,0,CKD,RPS13
"1094",0,0.596443715189865,0.964,0.928,0,CKD,RPS18
"1095",0,0.579208816352741,0.257,0.152,0,CKD,CD48
"1096",0,0.57910819801007,0.855,0.806,0,CKD,RPL31
"1097",0,0.577715697228813,0.153,0.079,0,CKD,IFNG
"1098",0,0.574549495566391,0.691,0.564,0,CKD,DUSP1
"1099",0,0.56868733313212,0.895,0.873,0,CKD,RPL35A
"1100",0,0.556982118665828,0.888,0.871,0,CKD,RPL30
"1101",0,0.551922747556465,0.246,0.148,0,CKD,RAC2
"1102",0,0.551812985692662,0.914,0.863,0,CKD,RPL18A
"1103",0,0.544779069215486,0.191,0.103,0,CKD,CD3E
"1104",0,0.543405246338301,0.284,0.188,0,CKD,CYTIP
"1105",0,0.541905267317634,0.645,0.634,0,CKD,RPSA
"1106",0,0.541546541185841,0.936,0.903,0,CKD,RPS3A
"1107",0,0.540750858000452,0.829,0.797,0,CKD,RPL10A
"1108",0,0.538618449300836,0.935,0.907,0,CKD,RPL19
"1109",0,0.537048192395097,0.236,0.143,0,CKD,LIMD2
"1110",0,0.534805164970412,0.945,0.916,0,CKD,RPL11
"1111",0,0.534673430441003,0.953,0.925,0,CKD,RPL32
"1112",0,0.526213705649109,0.943,0.908,0,CKD,RPS15
"1113",0,0.523596971929942,0.928,0.701,0,CKD,MALAT1
"1114",0,0.522778375542765,0.977,0.971,0,CKD,RPL41
"1115",0,0.522604900861845,0.744,0.629,0,CKD,BTG1
"1116",0,0.522124836827047,0.386,0.243,0,CKD,CD69
"1117",0,0.51872184459024,0.879,0.861,0,CKD,RPS9
"1118",0,0.51401399916449,0.829,0.683,0,CKD,HLA-B
"1119",0,0.51138781838998,0.248,0.155,0,CKD,ITGB2
"1120",0,0.509232321270996,0.91,0.881,0,CKD,RPL15
"1121",0,0.508658037657301,0.891,0.879,0,CKD,RPL28
"1122",0,0.506001244521793,0.58,0.476,0,CKD,TSC22D3
"1123",0,0.505883975632312,0.939,0.913,0,CKD,RPL3
"1124",0,0.505617131766036,0.318,0.217,0,CKD,CD37
"1125",0,0.50249904768175,0.973,0.954,0,CKD,RPL13
"1126",0,0.500597429444047,0.706,0.682,0,CKD,EEF1D
"1127",0,0.493635543218744,0.75,0.746,0,CKD,PFDN5
"1128",0,0.487494251302285,0.864,0.845,0,CKD,FAU
"1129",0,0.480396189130337,0.619,0.539,0,CKD,JUN
"1130",0,0.478526086335649,0.477,0.379,0,CKD,KLF2
"1131",0,0.470262082225135,0.831,0.827,0,CKD,RPS16
"1132",0,0.468901470127584,0.649,0.637,0,CKD,DDX5
"1133",0,0.466013337925557,0.962,0.956,0,CKD,RPLP1
"1134",0,0.465794133475769,0.638,0.647,0,CKD,RPL4
"1135",0,0.453015908536365,0.833,0.828,0,CKD,RPS20
"1136",0,0.447981587738506,0.885,0.88,0,CKD,RPS29
"1137",0,0.430922437207636,0.965,0.945,0,CKD,RPS27
"1138",0,0.428512841742007,0.917,0.904,0,CKD,RPS23
"1139",0,0.427398724476436,0.592,0.428,0,CKD,SRGN
"1140",0,0.424750031642908,0.901,0.883,0,CKD,RPL39
"1141",0,0.421545137350891,0.753,0.747,0,CKD,RPS5
"1142",0,0.416999353920671,0.772,0.782,0,CKD,GNB2L1
"1143",0,0.41454299329442,0.778,0.793,0,CKD,UBA52
"1144",0,0.40973258649427,0.863,0.856,0,CKD,RPL8
"1145",0,0.409114096274286,0.529,0.341,0,CKD,CXCR4
"1146",0,0.399636183126197,0.868,0.871,0,CKD,RPL9
"1147",0,0.389109609806929,0.835,0.833,0,CKD,RPL14
"1148",0,0.38850116858605,0.909,0.907,0,CKD,RPL26
"1149",0,0.385733162689463,0.858,0.861,0,CKD,RPL6
"1150",0,0.374751782075825,0.844,0.848,0,CKD,RPS7
"1151",0,0.374438500006319,0.852,0.852,0,CKD,RPL35
"1152",0,0.365150134639131,0.878,0.876,0,CKD,RPL12
"1153",0,0.365107339571323,0.126,0.06,0,CKD,SPOCK2
"1154",0,0.350191996149198,0.966,0.944,0,CKD,RPL34
"1155",0,0.349426439790874,0.891,0.879,0,CKD,EIF1
"1156",0,0.338790499204774,0.872,0.829,0,CKD,ACTB
"1157",0,0.325988967859954,0.821,0.757,0,CKD,H3F3B
"1158",0,0.320593543543882,0.83,0.84,0,CKD,RPL29
"1159",0,0.312181406859589,0.914,0.889,0,CKD,PTMA
"1160",0,0.294550848024192,0.83,0.855,0,CKD,RPL36
"1161",0,0.263066776253774,0.891,0.892,0,CKD,RPS8
"1162",0,0.234513832193118,0.636,0.524,0,CKD,NEAT1
"1163",0,-0.201893653936227,0.286,0.428,0,CKD,ATP5A1
"1164",0,-0.201942312674689,0.128,0.233,0,CKD,NDUFV1
"1165",0,-0.203846922035759,0.343,0.49,0,CKD,RPS27L
"1166",0,-0.204755743021371,0.158,0.276,0,CKD,PHB
"1167",0,-0.207861807547306,0.218,0.346,0,CKD,NDUFA5
